,id,site_name,year,weekno,location,weekly_total_Volume
8039,100018420,(19) Folsom St. Between 8th & 9th,2022,23,urban,3575.0
8040,100018420,(19) Folsom St. Between 8th & 9th,2022,24,urban,3491.0
8041,100018420,(19) Folsom St. Between 8th & 9th,2022,25,urban,4087.0
8042,100018420,(19) Folsom St. Between 8th & 9th,2022,26,urban,3146.0
8043,100018420,(19) Folsom St. Between 8th & 9th,2022,27,urban,3038.0
8044,100018420,(19) Folsom St. Between 8th & 9th,2022,28,urban,3399.0
8045,100018420,(19) Folsom St. Between 8th & 9th,2022,29,urban,3376.0
8046,100018420,(19) Folsom St. Between 8th & 9th,2022,30,urban,3244.0
8047,100018420,(19) Folsom St. Between 8th & 9th,2022,31,urban,3353.0
8048,100018420,(19) Folsom St. Between 8th & 9th,2022,32,urban,3522.0
8049,100018420,(19) Folsom St. Between 8th & 9th,2022,33,urban,3746.0
8050,100018420,(19) Folsom St. Between 8th & 9th,2022,34,urban,3592.0
8051,100018420,(19) Folsom St. Between 8th & 9th,2022,35,urban,3678.0
8052,100018420,(19) Folsom St. Between 8th & 9th,2022,36,urban,3456.0
8053,100018420,(19) Folsom St. Between 8th & 9th,2022,37,urban,3792.0
8054,100018420,(19) Folsom St. Between 8th & 9th,2022,38,urban,3781.0
8055,100018420,(19) Folsom St. Between 8th & 9th,2022,39,urban,3643.0
8056,100018420,(19) Folsom St. Between 8th & 9th,2022,40,urban,3635.0
8057,100018420,(19) Folsom St. Between 8th & 9th,2022,41,urban,3580.0
8058,100018420,(19) Folsom St. Between 8th & 9th,2022,42,urban,3758.0
8059,100018420,(19) Folsom St. Between 8th & 9th,2022,43,urban,3689.0
8060,100018420,(19) Folsom St. Between 8th & 9th,2022,44,urban,3153.0
8061,100018420,(19) Folsom St. Between 8th & 9th,2022,45,urban,2941.0
8062,100018420,(19) Folsom St. Between 8th & 9th,2022,46,urban,3278.0
8063,100018420,(19) Folsom St. Between 8th & 9th,2022,47,urban,2166.0
8064,100018420,(19) Folsom St. Between 8th & 9th,2022,48,urban,2595.0
8065,100018420,(19) Folsom St. Between 8th & 9th,2022,49,urban,2677.0
8066,100018420,(19) Folsom St. Between 8th & 9th,2022,50,urban,2811.0
8067,100018420,(19) Folsom St. Between 8th & 9th,2022,51,urban,2030.0
8068,100018420,(19) Folsom St. Between 8th & 9th,2022,52,urban,1192.0
8069,100018422,Holloway Ave West of Stratford WB,2019,1,urban,150.0
8070,100018422,Holloway Ave West of Stratford WB,2019,2,urban,180.0
8071,100018422,Holloway Ave West of Stratford WB,2019,3,urban,111.0
8072,100018422,Holloway Ave West of Stratford WB,2019,4,urban,215.0
8073,100018422,Holloway Ave West of Stratford WB,2019,5,urban,356.0
8074,100018422,Holloway Ave West of Stratford WB,2019,6,urban,289.0
8075,100018422,Holloway Ave West of Stratford WB,2019,7,urban,249.0
8076,100018422,Holloway Ave West of Stratford WB,2019,8,urban,345.0
8077,100018422,Holloway Ave West of Stratford WB,2019,9,urban,265.0
8078,100018422,Holloway Ave West of Stratford WB,2019,10,urban,276.0
8079,100018422,Holloway Ave West of Stratford WB,2019,11,urban,425.0
8080,100018422,Holloway Ave West of Stratford WB,2019,12,urban,334.0
8081,100018422,Holloway Ave West of Stratford WB,2019,13,urban,188.0
8082,100018422,Holloway Ave West of Stratford WB,2019,14,urban,272.0
8083,100018422,Holloway Ave West of Stratford WB,2019,15,urban,392.0
8084,100018422,Holloway Ave West of Stratford WB,2019,16,urban,350.0
8085,100018422,Holloway Ave West of Stratford WB,2019,17,urban,417.0
8086,100018422,Holloway Ave West of Stratford WB,2019,18,urban,398.0
8087,100018422,Holloway Ave West of Stratford WB,2019,19,urban,383.0
8088,100018422,Holloway Ave West of Stratford WB,2019,20,urban,303.0
8089,100018422,Holloway Ave West of Stratford WB,2019,21,urban,270.0
8090,100018422,Holloway Ave West of Stratford WB,2019,22,urban,204.0
8091,100018422,Holloway Ave West of Stratford WB,2019,23,urban,263.0
8092,100018422,Holloway Ave West of Stratford WB,2019,24,urban,238.0
8093,100018422,Holloway Ave West of Stratford WB,2019,25,urban,286.0
8094,100018422,Holloway Ave West of Stratford WB,2019,26,urban,310.0
8095,100018422,Holloway Ave West of Stratford WB,2019,27,urban,201.0
8096,100018422,Holloway Ave West of Stratford WB,2019,28,urban,286.0
8097,100018422,Holloway Ave West of Stratford WB,2019,29,urban,275.0
8098,100018422,Holloway Ave West of Stratford WB,2019,30,urban,268.0
8099,100018422,Holloway Ave West of Stratford WB,2019,31,urban,269.0
8100,100018422,Holloway Ave West of Stratford WB,2019,32,urban,240.0
8101,100018422,Holloway Ave West of Stratford WB,2019,33,urban,325.0
8102,100018422,Holloway Ave West of Stratford WB,2019,34,urban,289.0
8103,100018422,Holloway Ave West of Stratford WB,2019,35,urban,484.0
8104,100018422,Holloway Ave West of Stratford WB,2019,36,urban,413.0
8105,100018422,Holloway Ave West of Stratford WB,2019,37,urban,475.0
8106,100018422,Holloway Ave West of Stratford WB,2019,38,urban,445.0
8107,100018422,Holloway Ave West of Stratford WB,2019,39,urban,450.0
8108,100018422,Holloway Ave West of Stratford WB,2019,40,urban,465.0
8109,100018422,Holloway Ave West of Stratford WB,2019,41,urban,439.0
8110,100018422,Holloway Ave West of Stratford WB,2019,42,urban,437.0
8111,100018422,Holloway Ave West of Stratford WB,2019,43,urban,435.0
8112,100018422,Holloway Ave West of Stratford WB,2019,44,urban,434.0
8113,100018422,Holloway Ave West of Stratford WB,2019,45,urban,385.0
8114,100018422,Holloway Ave West of Stratford WB,2019,46,urban,360.0
8115,100018422,Holloway Ave West of Stratford WB,2019,47,urban,378.0
8116,100018422,Holloway Ave West of Stratford WB,2019,48,urban,100.0
8117,100018422,Holloway Ave West of Stratford WB,2019,49,urban,283.0
8118,100018422,Holloway Ave West of Stratford WB,2019,50,urban,300.0
8119,100018422,Holloway Ave West of Stratford WB,2019,51,urban,203.0
8120,100018422,Holloway Ave West of Stratford WB,2019,52,urban,91.0
8121,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,1,urban,996.0
8122,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,2,urban,1271.0
8123,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,3,urban,922.0
8124,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,4,urban,1559.0
8125,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,5,urban,1300.0
8126,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,6,urban,1173.0
8127,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,7,urban,994.0
8128,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,8,urban,1286.0
8129,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,9,urban,1020.0
8130,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,10,urban,1084.0
8131,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,11,urban,1529.0
8132,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,12,urban,1377.0
8133,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,13,urban,1333.0
8134,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,14,urban,1399.0
8135,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,15,urban,1693.0
8136,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,16,urban,1519.0
8137,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,17,urban,1678.0
8138,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,18,urban,1544.0
8139,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,19,urban,1658.0
8140,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,20,urban,1186.0
8141,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,21,urban,1559.0
8142,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,22,urban,1427.0
8143,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,23,urban,1614.0
8144,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,24,urban,1534.0
8145,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,25,urban,1697.0
8146,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,26,urban,1597.0
8147,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,27,urban,1240.0
8148,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,28,urban,1537.0
8149,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,29,urban,1628.0
8150,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,30,urban,1689.0
8151,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,31,urban,1608.0
8152,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,32,urban,1586.0
8153,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,33,urban,1667.0
8154,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,34,urban,1617.0
8155,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,35,urban,1680.0
8156,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,36,urban,1508.0
8157,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,37,urban,1728.0
8158,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,38,urban,1680.0
8159,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,39,urban,1668.0
8160,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,40,urban,1693.0
8161,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,41,urban,1758.0
8162,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,42,urban,1652.0
8163,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,43,urban,1747.0
8164,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,44,urban,1710.0
8165,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,45,urban,1649.0
8166,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,46,urban,1574.0
8167,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,47,urban,1648.0
8168,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,48,urban,675.0
8169,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,49,urban,1148.0
8170,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,50,urban,1237.0
8171,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,51,urban,1138.0
8172,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2019,52,urban,528.0
8173,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,1,urban,593.0
8174,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,2,urban,1404.0
8175,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,3,urban,1365.0
8176,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,4,urban,1401.0
8177,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,5,urban,1522.0
8178,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,6,urban,1527.0
8179,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,7,urban,1470.0
8180,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,8,urban,1387.0
8181,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,9,urban,1536.0
8182,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,10,urban,1338.0
8183,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,11,urban,1112.0
8184,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,12,urban,734.0
8185,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,13,urban,558.0
8186,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,14,urban,654.0
8187,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,15,urban,711.0
8188,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,16,urban,802.0
8189,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,17,urban,868.0
8190,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,18,urban,966.0
8191,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,19,urban,907.0
8192,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,20,urban,853.0
8193,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,21,urban,1053.0
8194,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,22,urban,1005.0
8195,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,23,urban,970.0
8196,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,24,urban,1001.0
8197,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,25,urban,1069.0
8198,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,26,urban,992.0
8199,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,27,urban,948.0
8200,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,28,urban,996.0
8201,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,29,urban,967.0
8202,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,30,urban,961.0
8203,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,31,urban,968.0
8204,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,32,urban,1051.0
8205,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,33,urban,954.0
8206,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,34,urban,812.0
8207,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,35,urban,751.0
8208,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,36,urban,839.0
8209,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,37,urban,585.0
8210,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,38,urban,895.0
8211,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,39,urban,935.0
8212,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,40,urban,800.0
8213,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,41,urban,850.0
8214,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,42,urban,919.0
8215,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,43,urban,882.0
8216,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,44,urban,943.0
8217,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,45,urban,842.0
8218,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,46,urban,831.0
8219,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,47,urban,791.0
8220,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,48,urban,693.0
8221,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,49,urban,797.0
8222,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,50,urban,692.0
8223,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,51,urban,737.0
8224,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,52,urban,611.0
8225,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2020,53,urban,400.0
8226,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,1,urban,667.0
8227,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,2,urban,797.0
8228,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,3,urban,719.0
8229,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,4,urban,577.0
8230,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,5,urban,685.0
8231,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,6,urban,626.0
8232,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,7,urban,657.0
8233,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,8,urban,867.0
8234,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,9,urban,854.0
8235,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,10,urban,619.0
8236,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,11,urban,704.0
8237,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,12,urban,843.0
8238,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,13,urban,826.0
8239,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,14,urban,795.0
8240,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,15,urban,800.0
8241,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,16,urban,748.0
8242,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,17,urban,825.0
8243,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,18,urban,850.0
8244,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,19,urban,749.0
8245,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,20,urban,792.0
8246,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,21,urban,778.0
8247,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,22,urban,783.0
8248,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,23,urban,818.0
8249,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,24,urban,899.0
8250,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,25,urban,871.0
8251,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,26,urban,780.0
8252,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,27,urban,827.0
8253,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,28,urban,856.0
8254,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,29,urban,920.0
8255,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,30,urban,883.0
8256,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,31,urban,850.0
8257,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,32,urban,905.0
8258,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,33,urban,879.0
8259,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,34,urban,928.0
8260,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,35,urban,891.0
8261,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,36,urban,903.0
8262,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,37,urban,972.0
8263,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,38,urban,977.0
8264,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,39,urban,1022.0
8265,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,40,urban,976.0
8266,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,41,urban,952.0
8267,100018423,(13) Cesar Chavez EB between Harrison & Folsom,2021,42,urban,632.0
